FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,6078,0.19473541261232866,0.13333333333333333,21.42089538735615,17.915657960334237,,310.4854000758437,68.0361610453995,5583,0,430.78819712304005,252.06988922526037,794.5180863483004
