FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish10,8613,0.19473541261232866,0.13333333333333333,7.0104748540438315,5.257856140532874,7.2,32.29048160788775,21.107525188018855,857,2139,421.28589226345485,246.66821939865747,685.0941116621124
