FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3513,0.19473541261232866,0.13333333333333333,5.4525915531452025,3.6999728396342446,2.1333333333333333,16.571861964353428,15.574959963362414,454,404,413.8737623479207,250.3022428087764,673.2560051566971
