FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,3738,0.19473541261232866,0.13333333333333333,18.30147393086051,6.345401241721913,17.066666666666666,79.88244216913158,40.81310422262941,1642,3272,457.53018213222185,264.2588639126989,754.6290460449208
