FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,1725,0.19473541261232866,0.13333333333333333,28.535361257561995,7.650478540276117,9.733333333333333,186.196435343193,66.85448727859507,3296,5311,440.34875866126544,262.2058886057429,768.4746472670083
