FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1150,0.19473541261232866,0.13333333333333333,25.44617406655907,7.359055135188725,21.333333333333332,149.3174061433447,57.248934938787386,3435,20426,455.63680550062395,264.01563794246255,788.3524434430865
