FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish14,697,0.19473541261232866,0.13333333333333333,14.237055620692482,5.343191054886926,4.266666666666667,66.38225255972695,35.191858210856736,1586,629,418.16144184553355,257.45333976898195,707.3347816145156
