FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4372,0.19473541261232866,0.13333333333333333,20.253491711007467,8.751312604005676,10.266666666666666,116.11679939324989,47.53457373961143,1995,3461,468.7646049965755,267.95277017456687,776.6173751711423
