FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,4978,0.19473541261232866,0.13333333333333333,28.013147892548055,11.82807774617398,,236.91695108077357,65.78654969286337,2977,0,460.41000867143805,257.9631184671614,777.9131271385994
