FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,2206,0.19473541261232866,0.13333333333333333,16.459684191275493,9.361050824766115,25.066666666666666,109.23397800530904,40.8062601218498,2663,17477,455.626249949062,241.20865231509737,750.0949022641594
