FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,2514,0.19473541261232866,0.13333333333333333,8.24054071705362,6.905657038434807,6.933333333333334,47.15585893060295,26.272635467368623,1029,1144,446.51779456854916,264.58487627966144,731.6826708482107
