FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1089,0.19473541261232866,0.13333333333333333,25.278145836084185,10.441846330469485,23.733333333333334,229.18088737201361,63.15928754826843,4262,22006,450.3508244490259,262.206650310421,797.7974747594469
