FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3393,0.19473541261232866,0.13333333333333333,6.426268616206846,5.257856140532874,9.6,27.72089495638983,20.096558601683263,732,4464,467.01405373738623,269.64516926129664,751.2992229986829
