FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,3953,0.19473541261232866,0.13333333333333333,9.554646695283461,4.453436735695265,4.933333333333334,32.97307546454304,24.060858430599215,637,612,424.376627127923,262.2136164634599,699.3302435913829
