FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish15,3880,0.19473541261232866,0.13333333333333333,18.44141029440978,6.006825753885518,2.2666666666666666,99.20364050056881,45.34236236297021,849,255,441.5738577609403,266.4314550763343,724.9853128372747
