FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,4816,0.19473541261232866,0.13333333333333333,6.418250964426432,5.426339742131763,4.533333333333333,29.389457717102765,20.568422141444092,746,1050,429.5637760379745,263.2802115564877,707.7639875944622
