FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1197,0.19473541261232866,0.13333333333333333,25.794080576726028,9.292865498941909,23.2,197.49715585893057,61.52769557345406,3972,20327,451.00813367686317,265.4559991886456,795.9041328655087
